1,0,0,800,600,16
2,0,0,800,600,16
3,0,1,800,600,16
4,0,7125,800,600,16
5,0,7105,800,600,16
6,0,7029,800,600,16
7,0,6978,800,600,16
8,0,6994,800,600,16
9,0,6962,800,600,16
10,0,6946,800,600,16
11,0,6872,800,600,16
12,0,6825,800,600,16
13,0,6788,800,600,16
14,0,6770,800,600,16
15,0,6752,800,600,16
16,0,6696,800,600,16
17,0,6656,800,600,16
18,0,6611,800,600,16
19,0,6597,800,600,16
20,0,6603,800,600,16
21,0,6574,800,600,16
22,0,6550,800,600,16
23,0,6509,800,600,16
24,0,6461,800,600,16
25,0,6380,800,600,16
26,0,6369,800,600,16
27,0,6293,800,600,16
28,0,6305,800,600,16
29,0,6305,800,600,16
30,0,6265,800,600,16
31,0,6232,800,600,16
32,0,6218,800,600,16
33,0,6172,800,600,16
34,0,6178,800,600,16
35,0,6142,800,600,16
36,0,6159,800,600,16
37,0,6078,800,600,16
38,0,6026,800,600,16
39,0,6016,800,600,16
40,0,5995,800,600,16
41,0,5934,800,600,16
42,0,5926,800,600,16
43,0,5861,800,600,16
44,0,5833,800,600,16
45,0,5817,800,600,16
46,0,5796,800,600,16
47,0,5745,800,600,16
48,0,5730,800,600,16
49,0,5743,800,600,16
50,0,5748,800,600,16
51,0,5694,800,600,16
52,0,5700,800,600,16
53,0,5670,800,600,16
54,0,5659,800,600,16
55,0,5630,800,600,16
56,0,5611,800,600,16
57,0,5568,800,600,16
58,0,5536,800,600,16
59,0,5513,800,600,16
60,0,5510,800,600,16
61,0,5488,800,600,16
62,0,5472,800,600,16
63,0,5451,800,600,16
64,0,5371,800,600,16
65,0,5363,800,600,16
66,0,5359,800,600,16
67,0,5358,800,600,16
68,0,5346,800,600,16
69,0,5321,800,600,16
70,0,5289,800,600,16
71,0,5262,800,600,16
72,0,5239,800,600,16
73,0,5181,800,600,16
74,0,5175,800,600,16
75,0,5170,800,600,16
76,0,5155,800,600,16
77,0,5135,800,600,16
78,0,5090,800,600,16
79,0,5031,800,600,16
80,0,5020,800,600,16
81,0,5006,800,600,16
82,0,4985,800,600,16
83,0,4958,800,600,16
84,0,4924,800,600,16
85,0,4932,800,600,16
86,0,4903,800,600,16
87,0,4914,800,600,16
88,0,4840,800,600,16
89,0,4829,800,600,16
90,0,4847,800,600,16
91,0,4832,800,600,16
92,0,4825,800,600,16
93,0,4782,800,600,16
94,0,4772,800,600,16
95,0,4765,800,600,16
96,0,4743,800,600,16
97,0,4677,800,600,16
98,0,4636,800,600,16
99,0,4641,800,600,16
100,0,4618,800,600,16
101,0,4624,800,600,16
102,0,4584,800,600,16
103,0,4564,800,600,16
104,0,4532,800,600,16
105,0,4518,800,600,16
106,0,4479,800,600,16
107,0,4462,800,600,16
108,0,4455,800,600,16
109,0,4385,800,600,16
110,0,4391,800,600,16
111,0,4373,800,600,16
112,0,4352,800,600,16
113,0,4338,800,600,16
114,0,4315,800,600,16
115,0,4313,800,600,16
116,0,4295,800,600,16
117,0,4282,800,600,16
118,0,4239,800,600,16
119,0,4230,800,600,16
120,0,4205,800,600,16
121,0,4156,800,600,16
122,0,4145,800,600,16
123,0,4118,800,600,16
124,0,4076,800,600,16
125,0,4060,800,600,16
126,0,4058,800,600,16
127,0,4056,800,600,16
128,0,4035,800,600,16
129,0,4023,800,600,16
130,0,4024,800,600,16
131,0,3979,800,600,16
132,0,3947,800,600,16
133,0,3918,800,600,16
134,0,3915,800,600,16
135,0,3913,800,600,16
136,0,3871,800,600,16
137,0,3842,800,600,16
138,0,3833,800,600,16
139,0,3804,800,600,16
140,0,3795,800,600,16
141,0,3771,800,600,16
142,0,3766,800,600,16
143,0,3755,800,600,16
144,0,3731,800,600,16
145,0,3697,800,600,16
146,0,3682,800,600,16
147,0,3677,800,600,16
148,0,3661,800,600,16
149,0,3613,800,600,16
150,0,3587,800,600,16
151,0,3558,800,600,16
