1,0,0,1920,1080,16
2,0,0,1920,1080,16
3,0,1,1920,1080,16
4,0,11396,1920,1080,16
5,0,11299,1920,1080,16
6,0,11123,1920,1080,16
7,0,11044,1920,1080,16
8,0,10953,1920,1080,16
9,0,10859,1920,1080,16
10,0,10763,1920,1080,16
11,0,10608,1920,1080,16
12,0,10548,1920,1080,16
13,0,10461,1920,1080,16
14,0,10388,1920,1080,16
15,0,10317,1920,1080,16
16,0,10277,1920,1080,16
17,0,10234,1920,1080,16
18,0,10167,1920,1080,16
19,0,10081,1920,1080,16
20,0,10030,1920,1080,16
21,0,9969,1920,1080,16
22,0,9914,1920,1080,16
23,0,9874,1920,1080,16
24,0,9770,1920,1080,16
25,0,9689,1920,1080,16
26,0,9654,1920,1080,16
27,0,9515,1920,1080,16
28,0,9470,1920,1080,16
29,0,9452,1920,1080,16
30,0,9370,1920,1080,16
31,0,9267,1920,1080,16
32,0,9192,1920,1080,16
33,0,9105,1920,1080,16
34,0,9062,1920,1080,16
35,0,8983,1920,1080,16
36,0,8927,1920,1080,16
37,0,8807,1920,1080,16
38,0,8708,1920,1080,16
39,0,8712,1920,1080,16
40,0,8668,1920,1080,16
41,0,8603,1920,1080,16
42,0,8578,1920,1080,16
43,0,8509,1920,1080,16
44,0,8467,1920,1080,16
45,0,8423,1920,1080,16
46,0,8351,1920,1080,16
47,0,8341,1920,1080,16
48,0,8293,1920,1080,16
49,0,8265,1920,1080,16
50,0,8205,1920,1080,16
51,0,8118,1920,1080,16
52,0,8107,1920,1080,16
53,0,8077,1920,1080,16
54,0,8044,1920,1080,16
55,0,8024,1920,1080,16
56,0,7969,1920,1080,16
57,0,7873,1920,1080,16
58,0,7842,1920,1080,16
59,0,7873,1920,1080,16
60,0,7831,1920,1080,16
61,0,7817,1920,1080,16
62,0,7800,1920,1080,16
63,0,7746,1920,1080,16
64,0,7649,1920,1080,16
65,0,7641,1920,1080,16
66,0,7626,1920,1080,16
67,0,7643,1920,1080,16
68,0,7609,1920,1080,16
69,0,7586,1920,1080,16
70,0,7577,1920,1080,16
71,0,7480,1920,1080,16
72,0,7474,1920,1080,16
73,0,7449,1920,1080,16
74,0,7431,1920,1080,16
75,0,7426,1920,1080,16
76,0,7446,1920,1080,16
77,0,7441,1920,1080,16
78,0,7399,1920,1080,16
79,0,7328,1920,1080,16
80,0,7318,1920,1080,16
81,0,7302,1920,1080,16
82,0,7310,1920,1080,16
83,0,7289,1920,1080,16
84,0,7241,1920,1080,16
85,0,7249,1920,1080,16
86,0,7215,1920,1080,16
87,0,7222,1920,1080,16
88,0,7087,1920,1080,16
89,0,7136,1920,1080,16
90,0,7108,1920,1080,16
91,0,7096,1920,1080,16
92,0,7078,1920,1080,16
93,0,7049,1920,1080,16
94,0,7022,1920,1080,16
95,0,6997,1920,1080,16
96,0,7021,1920,1080,16
97,0,6947,1920,1080,16
98,0,6919,1920,1080,16
99,0,6898,1920,1080,16
100,0,6908,1920,1080,16
101,0,6906,1920,1080,16
102,0,6874,1920,1080,16
103,0,6868,1920,1080,16
104,0,6838,1920,1080,16
105,0,6814,1920,1080,16
106,0,6800,1920,1080,16
107,0,6769,1920,1080,16
108,0,6705,1920,1080,16
109,0,6670,1920,1080,16
110,0,6642,1920,1080,16
111,0,6643,1920,1080,16
112,0,6639,1920,1080,16
113,0,6629,1920,1080,16
114,0,6599,1920,1080,16
115,0,6592,1920,1080,16
116,0,6589,1920,1080,16
117,0,6588,1920,1080,16
118,0,6538,1920,1080,16
119,0,6522,1920,1080,16
120,0,6494,1920,1080,16
121,0,6506,1920,1080,16
122,0,6484,1920,1080,16
123,0,6462,1920,1080,16
124,0,6436,1920,1080,16
125,0,6420,1920,1080,16
126,0,6391,1920,1080,16
127,0,6381,1920,1080,16
128,0,6378,1920,1080,16
129,0,6364,1920,1080,16
130,0,6343,1920,1080,16
131,0,6292,1920,1080,16
132,0,6256,1920,1080,16
133,0,6215,1920,1080,16
134,0,6200,1920,1080,16
135,0,6163,1920,1080,16
136,0,6156,1920,1080,16
137,0,6097,1920,1080,16
138,0,6043,1920,1080,16
139,0,6024,1920,1080,16
140,0,5975,1920,1080,16
141,0,5946,1920,1080,16
142,0,5910,1920,1080,16
143,0,5887,1920,1080,16
144,0,5870,1920,1080,16
145,0,5817,1920,1080,16
