1,0,0,1920,1080,8
2,0,0,1920,1080,8
3,0,1,1920,1080,8
4,0,35018,1920,1080,8
5,0,34631,1920,1080,8
6,0,34140,1920,1080,8
7,0,33837,1920,1080,8
8,0,33497,1920,1080,8
9,0,33195,1920,1080,8
10,0,32830,1920,1080,8
11,0,32440,1920,1080,8
12,0,32234,1920,1080,8
13,0,31958,1920,1080,8
14,0,31725,1920,1080,8
15,0,31470,1920,1080,8
16,0,31257,1920,1080,8
17,0,31140,1920,1080,8
18,0,30915,1920,1080,8
19,0,30730,1920,1080,8
20,0,30599,1920,1080,8
21,0,30363,1920,1080,8
22,0,30150,1920,1080,8
23,0,29984,1920,1080,8
24,0,29799,1920,1080,8
25,0,29550,1920,1080,8
26,0,29358,1920,1080,8
27,0,29044,1920,1080,8
28,0,28851,1920,1080,8
29,0,28628,1920,1080,8
30,0,28375,1920,1080,8
31,0,28037,1920,1080,8
32,0,27754,1920,1080,8
33,0,27512,1920,1080,8
34,0,27229,1920,1080,8
35,0,27011,1920,1080,8
36,0,26792,1920,1080,8
37,0,26453,1920,1080,8
38,0,26199,1920,1080,8
39,0,26110,1920,1080,8
40,0,26011,1920,1080,8
41,0,25819,1920,1080,8
42,0,25700,1920,1080,8
43,0,25556,1920,1080,8
44,0,25421,1920,1080,8
45,0,25307,1920,1080,8
46,0,25130,1920,1080,8
47,0,25038,1920,1080,8
48,0,24890,1920,1080,8
49,0,24800,1920,1080,8
50,0,24705,1920,1080,8
51,0,24507,1920,1080,8
52,0,24427,1920,1080,8
53,0,24354,1920,1080,8
54,0,24283,1920,1080,8
55,0,24169,1920,1080,8
56,0,24050,1920,1080,8
57,0,23864,1920,1080,8
58,0,23775,1920,1080,8
59,0,23771,1920,1080,8
60,0,23655,1920,1080,8
61,0,23595,1920,1080,8
62,0,23505,1920,1080,8
63,0,23377,1920,1080,8
64,0,23177,1920,1080,8
65,0,23114,1920,1080,8
66,0,23086,1920,1080,8
67,0,23048,1920,1080,8
68,0,22942,1920,1080,8
69,0,22856,1920,1080,8
70,0,22759,1920,1080,8
71,0,22608,1920,1080,8
72,0,22522,1920,1080,8
73,0,22445,1920,1080,8
74,0,22397,1920,1080,8
75,0,22332,1920,1080,8
76,0,22344,1920,1080,8
77,0,22249,1920,1080,8
78,0,22190,1920,1080,8
79,0,22032,1920,1080,8
80,0,22039,1920,1080,8
81,0,21950,1920,1080,8
82,0,21964,1920,1080,8
83,0,21860,1920,1080,8
84,0,21786,1920,1080,8
85,0,21713,1920,1080,8
86,0,21658,1920,1080,8
87,0,21611,1920,1080,8
88,0,21377,1920,1080,8
89,0,21388,1920,1080,8
90,0,21348,1920,1080,8
91,0,21271,1920,1080,8
92,0,21210,1920,1080,8
93,0,21134,1920,1080,8
94,0,21087,1920,1080,8
95,0,21017,1920,1080,8
96,0,20950,1920,1080,8
97,0,20773,1920,1080,8
98,0,20717,1920,1080,8
99,0,20650,1920,1080,8
100,0,20631,1920,1080,8
101,0,20537,1920,1080,8
102,0,20483,1920,1080,8
103,0,20415,1920,1080,8
104,0,20358,1920,1080,8
105,0,20272,1920,1080,8
106,0,20213,1920,1080,8
107,0,20152,1920,1080,8
108,0,20025,1920,1080,8
109,0,19933,1920,1080,8
110,0,19865,1920,1080,8
111,0,19828,1920,1080,8
112,0,19753,1920,1080,8
113,0,19714,1920,1080,8
114,0,19616,1920,1080,8
115,0,19572,1920,1080,8
116,0,19540,1920,1080,8
117,0,19535,1920,1080,8
118,0,19477,1920,1080,8
119,0,19412,1920,1080,8
120,0,19320,1920,1080,8
121,0,19299,1920,1080,8
122,0,19230,1920,1080,8
123,0,19134,1920,1080,8
124,0,19052,1920,1080,8
125,0,18981,1920,1080,8
126,0,18922,1920,1080,8
127,0,18853,1920,1080,8
128,0,18820,1920,1080,8
129,0,18738,1920,1080,8
130,0,18649,1920,1080,8
131,0,18527,1920,1080,8
132,0,18388,1920,1080,8
133,0,18287,1920,1080,8
134,0,18177,1920,1080,8
135,0,18082,1920,1080,8
136,0,18027,1920,1080,8
137,0,17907,1920,1080,8
138,0,17776,1920,1080,8
139,0,17695,1920,1080,8
140,0,17535,1920,1080,8
141,0,17432,1920,1080,8
142,0,17309,1920,1080,8
143,0,17224,1920,1080,8
144,0,17144,1920,1080,8
145,0,17022,1920,1080,8
146,0,16889,1920,1080,8
147,0,16781,1920,1080,8
148,0,16648,1920,1080,8
149,0,16545,1920,1080,8
150,0,16439,1920,1080,8
151,0,16333,1920,1080,8
152,0,16229,1920,1080,8
153,0,16090,1920,1080,8
154,0,16031,1920,1080,8
155,0,15927,1920,1080,8
156,0,15875,1920,1080,8
157,0,15746,1920,1080,8
158,0,15645,1920,1080,8
159,0,15512,1920,1080,8
160,0,15444,1920,1080,8
161,0,15263,1920,1080,8
162,0,15200,1920,1080,8
163,0,15085,1920,1080,8
164,0,14997,1920,1080,8
165,0,14886,1920,1080,8
166,0,14773,1920,1080,8
167,0,14704,1920,1080,8
168,0,14472,1920,1080,8
169,0,14383,1920,1080,8
170,0,14272,1920,1080,8
171,0,14155,1920,1080,8
172,0,14048,1920,1080,8
173,0,13898,1920,1080,8
174,0,13793,1920,1080,8
175,0,13689,1920,1080,8
176,0,13606,1920,1080,8
177,0,13450,1920,1080,8
178,0,13331,1920,1080,8
179,0,13173,1920,1080,8
180,0,13095,1920,1080,8
181,0,12910,1920,1080,8
182,0,12858,1920,1080,8
183,0,12685,1920,1080,8
184,0,12624,1920,1080,8
185,0,12538,1920,1080,8
186,0,12446,1920,1080,8
187,0,12378,1920,1080,8
188,0,12284,1920,1080,8
189,0,12195,1920,1080,8
190,0,12135,1920,1080,8
191,0,12010,1920,1080,8
192,0,11925,1920,1080,8
193,0,11845,1920,1080,8
194,0,11690,1920,1080,8
195,0,11605,1920,1080,8
196,0,11533,1920,1080,8
197,0,11410,1920,1080,8
198,0,11327,1920,1080,8
199,0,11275,1920,1080,8
200,0,11172,1920,1080,8
201,0,11058,1920,1080,8
202,0,10923,1920,1080,8
203,0,10832,1920,1080,8
204,0,10773,1920,1080,8
205,0,10622,1920,1080,8
206,0,10537,1920,1080,8
207,0,10394,1920,1080,8
208,0,10281,1920,1080,8
209,0,10186,1920,1080,8
210,0,10145,1920,1080,8
211,0,10015,1920,1080,8
212,0,9893,1920,1080,8
213,0,9867,1920,1080,8
214,0,9673,1920,1080,8
215,0,9637,1920,1080,8
216,0,9538,1920,1080,8
217,0,9397,1920,1080,8
218,0,9301,1920,1080,8
219,0,9190,1920,1080,8
220,0,9119,1920,1080,8
221,0,9012,1920,1080,8
222,0,8938,1920,1080,8
223,0,8863,1920,1080,8
224,0,8904,1920,1080,8
225,0,8885,1920,1080,8
226,0,8870,1920,1080,8
227,0,8847,1920,1080,8
228,0,8858,1920,1080,8
229,0,8828,1920,1080,8
230,0,8824,1920,1080,8
231,0,8798,1920,1080,8
232,0,8831,1920,1080,8
233,0,8818,1920,1080,8
234,0,8781,1920,1080,8
235,0,8805,1920,1080,8
236,0,8841,1920,1080,8
237,0,8905,1920,1080,8
238,0,8951,1920,1080,8
239,0,8980,1920,1080,8
240,0,9039,1920,1080,8
241,0,9147,1920,1080,8
242,0,9228,1920,1080,8
243,0,9297,1920,1080,8
244,0,9203,1920,1080,8
245,0,9168,1920,1080,8
246,0,9166,1920,1080,8
247,0,9027,1920,1080,8
248,0,8911,1920,1080,8
249,0,8758,1920,1080,8
250,0,8606,1920,1080,8
251,0,8425,1920,1080,8
252,0,8359,1920,1080,8
253,0,8214,1920,1080,8
254,0,8172,1920,1080,8
255,0,7969,1920,1080,8
256,0,7938,1920,1080,8
257,0,7948,1920,1080,8
258,0,7941,1920,1080,8
259,0,7826,1920,1080,8
260,0,7781,1920,1080,8
261,0,7573,1920,1080,8
262,0,7349,1920,1080,8
263,0,7112,1920,1080,8
264,0,6998,1920,1080,8
265,0,6874,1920,1080,8
266,0,6831,1920,1080,8
267,0,6768,1920,1080,8
268,0,6896,1920,1080,8
269,0,7191,1920,1080,8
270,0,7434,1920,1080,8
271,0,7693,1920,1080,8
272,0,7600,1920,1080,8
273,0,7693,1920,1080,8
274,0,7703,1920,1080,8
275,0,7651,1920,1080,8
276,0,7605,1920,1080,8
277,0,7437,1920,1080,8
278,0,7316,1920,1080,8
279,0,7149,1920,1080,8
280,0,7442,1920,1080,8
281,0,7666,1920,1080,8
282,0,8031,1920,1080,8
283,0,8373,1920,1080,8
284,0,8798,1920,1080,8
285,0,9189,1920,1080,8
286,0,9482,1920,1080,8
287,0,9775,1920,1080,8
288,0,10068,1920,1080,8
289,0,10538,1920,1080,8
290,0,11203,1920,1080,8
291,0,11728,1920,1080,8
292,0,11932,1920,1080,8
293,0,12048,1920,1080,8
294,0,12168,1920,1080,8
295,0,12220,1920,1080,8
296,0,12421,1920,1080,8
297,0,12539,1920,1080,8
298,0,12669,1920,1080,8
299,0,12941,1920,1080,8
300,0,13247,1920,1080,8
301,0,13537,1920,1080,8
302,0,13680,1920,1080,8
303,0,13678,1920,1080,8
304,0,13871,1920,1080,8
305,0,14092,1920,1080,8
306,0,14177,1920,1080,8
307,0,14396,1920,1080,8
308,0,14549,1920,1080,8
309,0,14639,1920,1080,8
310,0,14370,1920,1080,8
311,0,14096,1920,1080,8
312,0,13686,1920,1080,8
313,0,13332,1920,1080,8
314,0,13171,1920,1080,8
315,0,12736,1920,1080,8
316,0,12247,1920,1080,8
317,0,12064,1920,1080,8
318,0,11625,1920,1080,8
319,0,11376,1920,1080,8
320,0,11046,1920,1080,8
321,0,10598,1920,1080,8
322,0,10135,1920,1080,8
323,0,9365,1920,1080,8
324,0,8446,1920,1080,8
325,0,7213,1920,1080,8
326,0,6147,1920,1080,8
327,0,6154,1920,1080,8
328,0,6190,1920,1080,8
329,0,6345,1920,1080,8
330,0,6480,1920,1080,8
331,0,6604,1920,1080,8
332,0,6666,1920,1080,8
333,0,6797,1920,1080,8
334,0,6938,1920,1080,8
335,0,7210,1920,1080,8
336,0,7436,1920,1080,8
337,0,7692,1920,1080,8
338,0,7976,1920,1080,8
339,0,9090,1920,1080,8
340,0,10968,1920,1080,8
341,0,11140,1920,1080,8
342,0,11075,1920,1080,8
343,0,10846,1920,1080,8
344,0,10680,1920,1080,8
345,0,11162,1920,1080,8
346,0,11851,1920,1080,8
347,0,12484,1920,1080,8
348,0,13286,1920,1080,8
349,0,14198,1920,1080,8
350,0,15155,1920,1080,8
351,0,16461,1920,1080,8
352,0,17905,1920,1080,8
353,0,19543,1920,1080,8
354,0,21573,1920,1080,8
355,0,23808,1920,1080,8
356,0,25013,1920,1080,8
357,0,26472,1920,1080,8
358,0,28701,1920,1080,8
359,0,31446,1920,1080,8
360,0,34100,1920,1080,8
361,0,35620,1920,1080,8
362,0,35507,1920,1080,8
363,0,35356,1920,1080,8
364,0,35266,1920,1080,8
365,0,35199,1920,1080,8
366,0,35185,1920,1080,8
367,0,35123,1920,1080,8
368,0,34997,1920,1080,8
369,0,34996,1920,1080,8
370,0,35010,1920,1080,8
371,0,35063,1920,1080,8
372,0,35050,1920,1080,8
373,0,35050,1920,1080,8
374,0,35102,1920,1080,8
375,0,35041,1920,1080,8
376,0,35051,1920,1080,8
377,0,35049,1920,1080,8
378,0,35092,1920,1080,8
379,0,35263,1920,1080,8
380,0,35373,1920,1080,8
381,0,35554,1920,1080,8
382,0,35726,1920,1080,8
383,0,35846,1920,1080,8
384,0,36007,1920,1080,8
385,0,36104,1920,1080,8
386,0,36254,1920,1080,8
387,0,36317,1920,1080,8
388,0,36367,1920,1080,8
389,0,36393,1920,1080,8
390,0,36462,1920,1080,8
391,0,36561,1920,1080,8
392,0,36628,1920,1080,8
393,0,36608,1920,1080,8
394,0,36653,1920,1080,8
395,0,36564,1920,1080,8
396,0,36579,1920,1080,8
397,0,36471,1920,1080,8
398,0,36362,1920,1080,8
399,0,36227,1920,1080,8
400,0,36184,1920,1080,8
401,0,36061,1920,1080,8
402,0,35979,1920,1080,8
403,0,35831,1920,1080,8
404,0,35659,1920,1080,8
405,0,35477,1920,1080,8
406,0,35398,1920,1080,8
407,0,35353,1920,1080,8
408,0,35237,1920,1080,8
409,0,35270,1920,1080,8
410,0,35205,1920,1080,8
411,0,35113,1920,1080,8
412,0,34989,1920,1080,8
413,0,34768,1920,1080,8
414,0,34793,1920,1080,8
415,0,34742,1920,1080,8
416,0,34659,1920,1080,8
417,0,34705,1920,1080,8
418,0,34643,1920,1080,8
419,0,34688,1920,1080,8
420,0,34681,1920,1080,8
421,0,34709,1920,1080,8
422,0,34763,1920,1080,8
423,0,34758,1920,1080,8
424,0,34954,1920,1080,8
425,0,34964,1920,1080,8
426,0,35081,1920,1080,8
427,0,35208,1920,1080,8
428,0,35247,1920,1080,8
429,0,35313,1920,1080,8
