1,0,0,3840,2160,16
2,0,0,3840,2160,16
3,0,1,3840,2160,16
4,0,15749,3840,2160,16
5,0,15473,3840,2160,16
6,0,15195,3840,2160,16
7,0,14917,3840,2160,16
8,0,14653,3840,2160,16
9,0,14415,3840,2160,16
10,0,14168,3840,2160,16
11,0,13830,3840,2160,16
12,0,13669,3840,2160,16
13,0,13492,3840,2160,16
14,0,13341,3840,2160,16
15,0,13233,3840,2160,16
16,0,13083,3840,2160,16
17,0,13017,3840,2160,16
18,0,12899,3840,2160,16
19,0,12795,3840,2160,16
20,0,12731,3840,2160,16
21,0,12641,3840,2160,16
22,0,12561,3840,2160,16
23,0,12501,3840,2160,16
24,0,12366,3840,2160,16
25,0,12263,3840,2160,16
26,0,12092,3840,2160,16
27,0,11924,3840,2160,16
28,0,11735,3840,2160,16
29,0,11533,3840,2160,16
30,0,11355,3840,2160,16
31,0,11036,3840,2160,16
32,0,10834,3840,2160,16
33,0,10617,3840,2160,16
34,0,10393,3840,2160,16
35,0,10263,3840,2160,16
36,0,10051,3840,2160,16
37,0,9758,3840,2160,16
38,0,9585,3840,2160,16
39,0,9579,3840,2160,16
40,0,9483,3840,2160,16
41,0,9475,3840,2160,16
42,0,9434,3840,2160,16
43,0,9370,3840,2160,16
44,0,9302,3840,2160,16
45,0,9243,3840,2160,16
46,0,9190,3840,2160,16
47,0,9145,3840,2160,16
48,0,9076,3840,2160,16
49,0,9065,3840,2160,16
50,0,8984,3840,2160,16
51,0,8923,3840,2160,16
52,0,8881,3840,2160,16
53,0,8843,3840,2160,16
54,0,8795,3840,2160,16
55,0,8777,3840,2160,16
56,0,8731,3840,2160,16
57,0,8634,3840,2160,16
58,0,8611,3840,2160,16
59,0,8611,3840,2160,16
60,0,8607,3840,2160,16
61,0,8583,3840,2160,16
62,0,8544,3840,2160,16
63,0,8495,3840,2160,16
64,0,8426,3840,2160,16
65,0,8383,3840,2160,16
66,0,8359,3840,2160,16
67,0,8367,3840,2160,16
68,0,8325,3840,2160,16
69,0,8296,3840,2160,16
70,0,8247,3840,2160,16
71,0,8161,3840,2160,16
72,0,8159,3840,2160,16
73,0,8147,3840,2160,16
74,0,8153,3840,2160,16
75,0,8144,3840,2160,16
76,0,8157,3840,2160,16
77,0,8150,3840,2160,16
78,0,8126,3840,2160,16
79,0,8085,3840,2160,16
80,0,8057,3840,2160,16
81,0,8049,3840,2160,16
82,0,8049,3840,2160,16
83,0,8032,3840,2160,16
84,0,8005,3840,2160,16
85,0,7991,3840,2160,16
86,0,7980,3840,2160,16
87,0,7944,3840,2160,16
88,0,7781,3840,2160,16
89,0,7828,3840,2160,16
90,0,7783,3840,2160,16
91,0,7809,3840,2160,16
92,0,7786,3840,2160,16
93,0,7757,3840,2160,16
94,0,7718,3840,2160,16
95,0,7683,3840,2160,16
96,0,7672,3840,2160,16
97,0,7581,3840,2160,16
98,0,7509,3840,2160,16
99,0,7470,3840,2160,16
100,0,7471,3840,2160,16
101,0,7461,3840,2160,16
102,0,7447,3840,2160,16
103,0,7411,3840,2160,16
104,0,7381,3840,2160,16
105,0,7354,3840,2160,16
106,0,7341,3840,2160,16
107,0,7333,3840,2160,16
108,0,7244,3840,2160,16
109,0,7201,3840,2160,16
110,0,7158,3840,2160,16
111,0,7150,3840,2160,16
112,0,7124,3840,2160,16
113,0,7122,3840,2160,16
114,0,7096,3840,2160,16
115,0,7081,3840,2160,16
116,0,7085,3840,2160,16
117,0,7079,3840,2160,16
118,0,7037,3840,2160,16
119,0,7012,3840,2160,16
120,0,6998,3840,2160,16
121,0,6992,3840,2160,16
122,0,6946,3840,2160,16
123,0,6927,3840,2160,16
124,0,6891,3840,2160,16
125,0,6886,3840,2160,16
126,0,6847,3840,2160,16
127,0,6827,3840,2160,16
128,0,6837,3840,2160,16
129,0,6797,3840,2160,16
130,0,6795,3840,2160,16
131,0,6770,3840,2160,16
132,0,6730,3840,2160,16
133,0,6709,3840,2160,16
134,0,6689,3840,2160,16
135,0,6666,3840,2160,16
136,0,6649,3840,2160,16
137,0,6591,3840,2160,16
138,0,6567,3840,2160,16
139,0,6534,3840,2160,16
140,0,6515,3840,2160,16
141,0,6462,3840,2160,16
142,0,6460,3840,2160,16
143,0,6471,3840,2160,16
144,0,6444,3840,2160,16
145,0,6385,3840,2160,16
146,0,6368,3840,2160,16
147,0,6343,3840,2160,16
148,0,6324,3840,2160,16
149,0,6314,3840,2160,16
150,0,6269,3840,2160,16
151,0,6253,3840,2160,16
152,0,6243,3840,2160,16
153,0,6236,3840,2160,16
154,0,6247,3840,2160,16
155,0,6210,3840,2160,16
156,0,6221,3840,2160,16
157,0,6202,3840,2160,16
158,0,6164,3840,2160,16
159,0,6151,3840,2160,16
160,0,6147,3840,2160,16
161,0,6086,3840,2160,16
162,0,6086,3840,2160,16
163,0,6049,3840,2160,16
164,0,6022,3840,2160,16
165,0,5998,3840,2160,16
166,0,5967,3840,2160,16
167,0,5941,3840,2160,16
168,0,5894,3840,2160,16
169,0,5848,3840,2160,16
170,0,5817,3840,2160,16
171,0,5787,3840,2160,16
172,0,5743,3840,2160,16
173,0,5690,3840,2160,16
174,0,5659,3840,2160,16
175,0,5651,3840,2160,16
176,0,5636,3840,2160,16
177,0,5603,3840,2160,16
178,0,5565,3840,2160,16
179,0,5524,3840,2160,16
180,0,5466,3840,2160,16
181,0,5430,3840,2160,16
182,0,5376,3840,2160,16
183,0,5336,3840,2160,16
184,0,5300,3840,2160,16
185,0,5274,3840,2160,16
186,0,5217,3840,2160,16
187,0,5204,3840,2160,16
188,0,5153,3840,2160,16
189,0,5118,3840,2160,16
190,0,5081,3840,2160,16
191,0,5057,3840,2160,16
192,0,4998,3840,2160,16
193,0,4963,3840,2160,16
194,0,4904,3840,2160,16
195,0,4862,3840,2160,16
196,0,4817,3840,2160,16
197,0,4773,3840,2160,16
198,0,4691,3840,2160,16
199,0,4669,3840,2160,16
200,0,4612,3840,2160,16
201,0,4552,3840,2160,16
202,0,4497,3840,2160,16
203,0,4466,3840,2160,16
204,0,4458,3840,2160,16
205,0,4414,3840,2160,16
