1,0,0,3840,2160,32
2,0,0,3840,2160,32
3,0,1,3840,2160,32
4,0,5508,3840,2160,32
5,0,5429,3840,2160,32
6,0,5312,3840,2160,32
7,0,5243,3840,2160,32
8,0,5163,3840,2160,32
9,0,5081,3840,2160,32
10,0,5015,3840,2160,32
11,0,4891,3840,2160,32
12,0,4834,3840,2160,32
13,0,4781,3840,2160,32
14,0,4737,3840,2160,32
15,0,4701,3840,2160,32
16,0,4647,3840,2160,32
17,0,4634,3840,2160,32
18,0,4589,3840,2160,32
19,0,4542,3840,2160,32
20,0,4515,3840,2160,32
21,0,4465,3840,2160,32
22,0,4432,3840,2160,32
23,0,4413,3840,2160,32
24,0,4362,3840,2160,32
25,0,4342,3840,2160,32
26,0,4300,3840,2160,32
27,0,4254,3840,2160,32
28,0,4198,3840,2160,32
29,0,4164,3840,2160,32
30,0,4104,3840,2160,32
31,0,4000,3840,2160,32
32,0,3962,3840,2160,32
33,0,3868,3840,2160,32
34,0,3831,3840,2160,32
35,0,3786,3840,2160,32
36,0,3718,3840,2160,32
37,0,3631,3840,2160,32
38,0,3561,3840,2160,32
39,0,3554,3840,2160,32
40,0,3523,3840,2160,32
41,0,3513,3840,2160,32
42,0,3501,3840,2160,32
43,0,3491,3840,2160,32
44,0,3458,3840,2160,32
45,0,3419,3840,2160,32
46,0,3391,3840,2160,32
47,0,3380,3840,2160,32
48,0,3354,3840,2160,32
49,0,3355,3840,2160,32
50,0,3321,3840,2160,32
51,0,3295,3840,2160,32
52,0,3270,3840,2160,32
53,0,3256,3840,2160,32
54,0,3247,3840,2160,32
55,0,3246,3840,2160,32
56,0,3235,3840,2160,32
57,0,3188,3840,2160,32
58,0,3169,3840,2160,32
59,0,3188,3840,2160,32
60,0,3178,3840,2160,32
61,0,3171,3840,2160,32
62,0,3154,3840,2160,32
63,0,3137,3840,2160,32
64,0,3110,3840,2160,32
65,0,3096,3840,2160,32
66,0,3091,3840,2160,32
67,0,3111,3840,2160,32
68,0,3095,3840,2160,32
69,0,3100,3840,2160,32
70,0,3086,3840,2160,32
71,0,3040,3840,2160,32
72,0,3030,3840,2160,32
73,0,3024,3840,2160,32
74,0,3029,3840,2160,32
75,0,3032,3840,2160,32
76,0,3040,3840,2160,32
77,0,3032,3840,2160,32
78,0,3026,3840,2160,32
79,0,2996,3840,2160,32
80,0,2979,3840,2160,32
81,0,2980,3840,2160,32
82,0,2989,3840,2160,32
83,0,2997,3840,2160,32
84,0,2969,3840,2160,32
85,0,2972,3840,2160,32
86,0,2970,3840,2160,32
87,0,2960,3840,2160,32
88,0,2888,3840,2160,32
89,0,2916,3840,2160,32
90,0,2907,3840,2160,32
91,0,2908,3840,2160,32
92,0,2901,3840,2160,32
93,0,2887,3840,2160,32
94,0,2890,3840,2160,32
95,0,2885,3840,2160,32
96,0,2883,3840,2160,32
97,0,2847,3840,2160,32
98,0,2817,3840,2160,32
99,0,2799,3840,2160,32
100,0,2806,3840,2160,32
101,0,2800,3840,2160,32
102,0,2792,3840,2160,32
103,0,2781,3840,2160,32
104,0,2767,3840,2160,32
105,0,2760,3840,2160,32
106,0,2755,3840,2160,32
107,0,2776,3840,2160,32
108,0,2724,3840,2160,32
109,0,2690,3840,2160,32
110,0,2670,3840,2160,32
111,0,2674,3840,2160,32
112,0,2671,3840,2160,32
113,0,2676,3840,2160,32
114,0,2658,3840,2160,32
115,0,2661,3840,2160,32
116,0,2663,3840,2160,32
117,0,2667,3840,2160,32
118,0,2657,3840,2160,32
119,0,2652,3840,2160,32
120,0,2644,3840,2160,32
121,0,2646,3840,2160,32
122,0,2628,3840,2160,32
123,0,2622,3840,2160,32
124,0,2609,3840,2160,32
125,0,2616,3840,2160,32
126,0,2596,3840,2160,32
127,0,2580,3840,2160,32
128,0,2597,3840,2160,32
129,0,2586,3840,2160,32
130,0,2597,3840,2160,32
131,0,2581,3840,2160,32
132,0,2558,3840,2160,32
133,0,2553,3840,2160,32
134,0,2553,3840,2160,32
135,0,2553,3840,2160,32
136,0,2551,3840,2160,32
137,0,2522,3840,2160,32
138,0,2510,3840,2160,32
139,0,2506,3840,2160,32
140,0,2497,3840,2160,32
141,0,2469,3840,2160,32
142,0,2478,3840,2160,32
143,0,2489,3840,2160,32
144,0,2478,3840,2160,32
145,0,2453,3840,2160,32
146,0,2453,3840,2160,32
147,0,2454,3840,2160,32
148,0,2449,3840,2160,32
149,0,2444,3840,2160,32
150,0,2423,3840,2160,32
151,0,2424,3840,2160,32
152,0,2417,3840,2160,32
153,0,2418,3840,2160,32
154,0,2419,3840,2160,32
155,0,2399,3840,2160,32
156,0,2425,3840,2160,32
157,0,2409,3840,2160,32
158,0,2399,3840,2160,32
159,0,2405,3840,2160,32
160,0,2400,3840,2160,32
161,0,2363,3840,2160,32
162,0,2353,3840,2160,32
163,0,2339,3840,2160,32
164,0,2330,3840,2160,32
165,0,2322,3840,2160,32
166,0,2315,3840,2160,32
167,0,2312,3840,2160,32
168,0,2288,3840,2160,32
169,0,2273,3840,2160,32
170,0,2269,3840,2160,32
171,0,2265,3840,2160,32
172,0,2231,3840,2160,32
173,0,2210,3840,2160,32
174,0,2202,3840,2160,32
175,0,2208,3840,2160,32
176,0,2203,3840,2160,32
177,0,2200,3840,2160,32
178,0,2197,3840,2160,32
179,0,2187,3840,2160,32
180,0,2171,3840,2160,32
181,0,2163,3840,2160,32
182,0,2138,3840,2160,32
183,0,2122,3840,2160,32
184,0,2107,3840,2160,32
185,0,2095,3840,2160,32
186,0,2077,3840,2160,32
187,0,2086,3840,2160,32
188,0,2062,3840,2160,32
189,0,2056,3840,2160,32
190,0,2047,3840,2160,32
191,0,2038,3840,2160,32
192,0,2021,3840,2160,32
193,0,2013,3840,2160,32
194,0,1993,3840,2160,32
195,0,1988,3840,2160,32
196,0,1972,3840,2160,32
197,0,1957,3840,2160,32
198,0,1943,3840,2160,32
199,0,1933,3840,2160,32
200,0,1918,3840,2160,32
201,0,1897,3840,2160,32
202,0,1886,3840,2160,32
203,0,1883,3840,2160,32
204,0,1881,3840,2160,32
205,0,1865,3840,2160,32
206,0,1848,3840,2160,32
207,0,1822,3840,2160,32
208,0,1805,3840,2160,32
209,0,1809,3840,2160,32
210,0,1802,3840,2160,32
211,0,1765,3840,2160,32
212,0,1754,3840,2160,32
213,0,1758,3840,2160,32
214,0,1750,3840,2160,32
215,0,1748,3840,2160,32
216,0,1741,3840,2160,32
217,0,1717,3840,2160,32
218,0,1707,3840,2160,32
219,0,1698,3840,2160,32
220,0,1697,3840,2160,32
221,0,1692,3840,2160,32
222,0,1686,3840,2160,32
223,0,1697,3840,2160,32
224,0,1699,3840,2160,32
225,0,1703,3840,2160,32
226,0,1676,3840,2160,32
227,0,1696,3840,2160,32
228,0,1712,3840,2160,32
229,0,1726,3840,2160,32
230,0,1743,3840,2160,32
231,0,1739,3840,2160,32
232,0,1733,3840,2160,32
233,0,1775,3840,2160,32
234,0,1777,3840,2160,32
235,0,1777,3840,2160,32
236,0,1796,3840,2160,32
237,0,1802,3840,2160,32
238,0,1827,3840,2160,32
239,0,1833,3840,2160,32
240,0,1866,3840,2160,32
241,0,1926,3840,2160,32
242,0,1934,3840,2160,32
243,0,1979,3840,2160,32
244,0,1953,3840,2160,32
245,0,2012,3840,2160,32
246,0,2027,3840,2160,32
247,0,2044,3840,2160,32
248,0,2086,3840,2160,32
249,0,2113,3840,2160,32
250,0,2073,3840,2160,32
251,0,2019,3840,2160,32
252,0,2036,3840,2160,32
253,0,2010,3840,2160,32
254,0,2007,3840,2160,32
255,0,1963,3840,2160,32
256,0,1990,3840,2160,32
257,0,2005,3840,2160,32
258,0,1984,3840,2160,32
259,0,1962,3840,2160,32
260,0,1933,3840,2160,32
261,0,1881,3840,2160,32
262,0,1781,3840,2160,32
